project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723883742,85.3463,27.6586,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.342,27.6123,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.4292,27.5041,723255082.75,3937,2.0,960.439331055,1.0
8723883742,85.2962,27.6416,723255082.75,3937,3.0,960.439331055,2.0
8723880268,85.3199,27.6691,5921918.82,23,3.0,960.439331055,2.0
8723883742,85.3199,27.6691,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.3996,27.6252,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.3303,27.5615,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3754,27.6359,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.2624,27.5065,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3982,27.5175,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3454,27.5481,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.2801,27.4664,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3063,27.6505,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.3367,27.5084,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3593,27.6426,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.3199,27.6344,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.9793,26.76,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.08519,27.97544,723255082.75,3937,3.0,960.439331055,1.0
8723883742,86.0114,26.7583,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.29102,27.89712,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.10237,27.94308,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.17473,28.00539,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.32138,27.89917,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.31988,27.8369,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.34943,27.90766,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.22286,28.04466,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.60558,27.84112,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.77548,27.70019,723255082.75,3937,3.0,960.439331055,1.0
8723883742,86.12429,26.79719,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9969,26.7697,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.8998,26.608,723255082.75,3937,3.0,960.439208984,1.0
8723892529,85.8998,26.608,610576.35,14,3.0,960.439208984,1.0
8723883742,85.9573,26.6762,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.1302,26.765,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.1538,26.6466,723255082.75,3937,4.0,960.439758301,1.0
8723883742,86.1339,26.6345,723255082.75,3937,4.0,960.439758301,1.0
8723892529,86.1339,26.6345,610576.35,14,4.0,960.439758301,1.0
8723883742,85.9618,26.802,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.1238,26.8464,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9118,26.6961,723255082.75,3937,3.0,960.439208984,2.0
8723883742,85.899,26.7321,723255082.75,3937,3.0,960.439208984,2.0
8723883742,85.9337,26.8911,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.9356,26.9708,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.9515,26.7521,723255082.75,3937,3.0,960.439208984,2.0
8723883742,85.9858,26.6708,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.0831,26.9003,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.0145,26.8252,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9009,26.7095,723255082.75,3937,3.0,960.439208984,2.0
8723883742,86.1328,26.7171,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.0393,26.7076,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.1132,26.7484,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9517,26.6579,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.9336,26.6852,723255082.75,3937,3.0,960.439208984,2.0
8723883742,86.0481,26.8271,723255082.75,3937,3.0,960.439758301,1.0
872381560,86.1101,26.7038,38912588.78,324,3.0,960.439758301,1.0
8723883742,86.1101,26.7038,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9589,26.9394,723255082.75,3937,3.0,960.439208984,1.0
872381560,86.0745,26.8424,38912588.78,324,3.0,960.439758301,1.0
8723883742,86.0745,26.8424,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9976,26.8666,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.1448,26.6949,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.0521,26.675,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.0901,26.6893,723255082.75,3937,3.0,960.439758301,1.0
872381560,85.9083,26.6345,38912588.78,324,3.0,960.439208984,1.0
8723883742,85.9083,26.6345,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.9225,26.663,723255082.75,3937,4.0,960.439208984,1.0
8723883742,86.134,26.9565,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9786,26.8101,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.1193,26.7344,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9861,26.9067,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.1493,26.7344,723255082.75,3937,3.0,960.439758301,1.0
872381560,86.0877,26.7152,38912588.78,324,3.0,960.439758301,1.0
8723883742,86.0877,26.7152,723255082.75,3937,3.0,960.439758301,1.0
8723892527,86.0877,26.7152,399557.09,14,3.0,960.439758301,1.0
8723883742,86.015,26.6674,723255082.75,3937,3.0,960.439758301,1.0
8723851793,85.9289,26.7301,35370598.21,83,3.0,960.439208984,2.0
8723880268,85.9289,26.7301,5921918.82,23,3.0,960.439208984,2.0
8723883742,85.9289,26.7301,723255082.75,3937,3.0,960.439208984,2.0
8723883742,86.0504,26.7874,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9825,26.6833,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.9733,26.7774,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.0339,26.8038,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.9782,26.7204,723255082.75,3937,3.0,960.439208984,2.0
8723883742,86.11776,26.82541,723255082.75,3937,3.0,960.439758301,1.0
8723883742,85.93142,26.85762,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.06333,26.69703,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.09999,27.58558,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.02328,27.51351,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.12413,27.5027,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.14169,27.64246,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.14059,27.73482,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.10729,27.70059,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.73777,26.66584,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.87392,26.81558,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.769,26.96851,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.72679,26.83342,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.82606,26.94603,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.7385,26.88841,723255082.75,3937,3.0,960.439208984,1.0
8723883742,86.17508,27.36712,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.17272,27.27567,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.77029,27.25021,723255082.75,3937,3.0,960.439331055,1.0
8723883742,86.1087,27.0198,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.5033,27.257,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.8963,27.3751,723255082.75,3937,3.0,960.439331055,1.0
8723883742,86.0252,27.0507,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.994,27.186,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.9918,27.2752,723255082.75,3937,0.0,960.439331055,1.0
8723883742,86.3476,27.1693,723255082.75,3937,3.0,960.439575195,1.0
8723883742,84.57123,27.64284,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.30734,27.5746,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.63806,27.77544,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.68916,27.58837,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.41211,27.39345,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.10403,27.37792,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.30947,27.43301,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.22091,27.56206,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.74552,27.09716,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.83882,27.0863,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.78656,27.10909,723255082.75,3937,3.0,960.43963623,1.0
872381560,84.67003,27.08018,38912588.78,324,3.0,960.43963623,1.0
8723883742,84.67003,27.08018,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.3486,26.977,723255082.75,3937,3.0,671.049804688,1.0
872381560,85.3305,26.7697,38912588.78,324,3.0,671.049804688,1.0
8723883742,85.2493,26.8273,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2859,26.8465,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3826,27.019,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.1998,26.8289,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2789,27.1377,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.298,26.8894,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.3335,27.0062,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3888,26.9741,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.36922,26.95319,723255082.75,3937,3.0,671.049804688,1.0
8723883742,87.17278,27.29472,723255082.75,3937,3.0,960.439453125,1.0
8723883742,86.96792,27.14379,723255082.75,3937,3.0,960.439575195,1.0
8723883742,87.00396,27.22243,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.24148,27.15233,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.1276,26.99828,723255082.75,3937,3.0,960.43927002,1.0
8723883742,86.99558,27.15848,723255082.75,3937,3.0,960.439575195,1.0
8723883742,87.1006,27.03626,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.02159,27.21384,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.06338,27.14116,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.3398,27.1717,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.3424,26.9849,723255082.75,3937,3.0,960.43927002,2.0
8723883742,87.3613,26.89,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.2196,27.0685,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.2601,27.0948,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.3425,27.0685,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.2145,26.9874,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3903,26.9245,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.4905,26.9498,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.2897,27.1231,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.2796,26.9001,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3672,27.1406,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.4512,26.9024,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.5127,26.9022,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.2305,27.0346,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.2828,27.0417,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.4004,27.057,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.434,26.8793,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3031,27.0729,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.3884,27.0004,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.4224,26.9911,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.3349,26.8713,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.32787,27.45679,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.10456,26.48887,723255082.75,3937,3.0,730.61932373,1.0
8723883742,87.42804,27.13418,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.79957,26.92607,723255082.75,3937,3.0,960.43927002,1.0
8723883742,86.712,27.2639,723255082.75,3937,0.0,960.439575195,1.0
8723883742,87.97668,26.8418,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.02787,26.88412,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,86.8309,27.0569,723255082.75,3937,3.0,960.439575195,1.0
8723883742,87.78938,26.59654,723255082.75,3937,3.0,960.43927002,1.0
8723883742,86.7784,27.3057,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.6996,27.3369,723255082.75,3937,3.0,960.439575195,1.0
8723883742,87.7009,26.62484,723255082.75,3937,3.0,960.43927002,1.0
8723883742,86.9215,26.9882,723255082.75,3937,3.0,960.439758301,1.0
8723883742,87.99343,26.42852,723255082.75,3937,3.0,730.61932373,1.0
8723883742,88.01458,26.67962,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,88.08998,26.75473,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,86.7748,27.1807,723255082.75,3937,3.0,960.439575195,1.0
8723883742,87.66028,27.30647,723255082.75,3937,3.0,960.439453125,1.0
8723883742,86.8135,27.286,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8053,26.977,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.8504,27.3139,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.767,27.3691,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.6805,27.1987,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.5558,27.2007,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.872,27.049,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.4776,27.1598,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7953,27.4,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.833,27.3287,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7687,27.2272,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7885,27.1104,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7456,27.0713,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7379,27.1809,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7241,27.2126,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8598,27.1179,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7639,27.097,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8478,27.083,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.89,26.9908,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.9057,27.2021,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.5431,27.1641,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.9345,27.0118,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.92056,26.91992,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.6541,27.1566,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.796,27.2367,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.4953,27.1312,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8645,26.9802,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.8495,27.2158,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.6972,27.2989,723255082.75,3937,0.0,960.439575195,1.0
8723883742,86.5956,27.1694,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8241,26.9019,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.7589,27.2905,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8882,27.3186,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8987,27.144,723255082.75,3937,3.0,960.439575195,1.0
8723851793,86.8457,27.0236,35370598.21,83,3.0,960.439575195,1.0
8723883742,86.8457,27.0236,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7412,27.2761,723255082.75,3937,0.0,960.439575195,1.0
8723883742,86.8086,27.1834,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.6717,27.2477,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7742,27.0157,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.9354,27.0518,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.754,27.3386,723255082.75,3937,3.0,960.439575195,1.0
872381560,86.6287,27.1985,38912588.78,324,3.0,960.439575195,1.0
8723883742,86.6287,27.1985,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.5891,27.2135,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8392,27.1578,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8628,26.9493,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.8297,27.2465,723255082.75,3937,3.0,960.439575195,1.0
8723883796,86.8297,27.2465,28603552.55,52,3.0,960.439575195,1.0
8723883742,86.8876,27.2231,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7449,27.2464,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8724,27.2742,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.874,26.9121,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.9343,27.3089,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7124,27.1374,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8205,27.384,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8411,27.3722,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8689,27.1749,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7174,27.3838,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7087,27.3627,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8089,27.0862,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.6362,27.226,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7943,27.3293,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8231,26.9461,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.8941,27.0572,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8047,27.0377,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.8846,27.3828,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.7872,26.9181,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.8161,27.1345,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.9072,27.0879,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.9438,26.9508,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.775,27.1358,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.61413,27.26832,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.49551,27.28877,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.50511,26.54882,723255082.75,3937,4.0,960.439758301,1.0
8723883742,86.56321,26.60196,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.78074,26.5938,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.52508,26.66824,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.66991,26.62599,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.57559,26.58754,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.48868,26.59117,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.46081,26.62228,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.24434,26.74186,723255082.75,3937,3.0,960.439758301,1.0
8723883742,80.4918,29.5138,723255082.75,3937,3.0,2746.05786133,1.0
8723883742,86.68871,26.97823,723255082.75,3937,3.0,960.439758301,1.0
8723883742,80.3249,29.4494,723255082.75,3937,4.0,960.43951416,1.0
8723883742,80.6184,29.5685,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.3945,29.3743,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.3945,29.3743,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.7384,29.5589,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.7384,29.5589,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.7523,29.5044,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.7523,29.5044,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.587,29.4844,723255082.75,3937,3.0,960.43951416,1.0
8723851793,80.4104,29.5632,35370598.21,83,3.0,2746.05786133,1.0
8723883742,80.4104,29.5632,723255082.75,3937,3.0,2746.05786133,1.0
8723883742,80.4657,29.5199,723255082.75,3937,3.0,2746.05786133,1.0
8723883742,80.5693,29.6201,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.5195,29.6144,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.8081,29.3862,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.8081,29.3862,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.6015,29.6507,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.4625,29.5609,723255082.75,3937,3.0,2746.05786133,1.0
8723883742,80.4584,29.4747,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.7219,29.4606,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.7219,29.4606,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.3664,29.4946,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.3664,29.4946,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.70923,29.58096,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.70923,29.58096,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.68724,29.63858,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.68724,29.63858,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.62849,29.5182,723255082.75,3937,3.0,960.43951416,1.0
872381560,80.67874,29.51659,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.67874,29.51659,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.63129,29.46173,723255082.75,3937,3.0,960.43951416,1.0
8723883742,80.6743,29.28344,723255082.75,3937,3.0,960.43951416,1.0
